altitude_km,orbital_inclination,eccentricity,in_eclipse,velocity_kms,temperature_c,battery_pct,solar_flux,signal_snr_db,is_anomaly
417.6854711596477,51.73283793275386,0.00010593260532957966,1,7.6625980368435025,-104.56031819769143,48.763104267490384,195.67987177256265,16.212192700507,0
396.3174456035464,51.58212481812269,6.867730364694592e-05,0,7.6746859539774,88.23740806551966,86.04965710864474,144.47612365256185,16.70244453698361,0
413.7162932322746,51.53713138939423,0.00011423903841267483,0,7.6648390861938624,97.5192230207663,82.51804003894293,114.46792780766998,-0.15989088233868554,1
414.0656419099995,51.616410386103155,9.855547946256804e-05,1,7.6646417604781485,-132.62087719071496,60.6978012515351,127.50840266006291,16.40036651794485,0
420.72251888998653,51.654206809668366,0.00016847882456960472,0,7.660884607143865,87.81678870723286,97.15850786010498,126.67392428259627,22.414627874252865,0
441.11592046693295,51.75891813921752,9.436068231185448e-05,1,7.649408833625725,-117.31349356386039,51.44429046802057,85.05596978352952,18.24189750605263,0
412.7089916061452,51.450300822672375,0.0001332591490005619,0,7.665408134652015,99.46751288340432,92.1971593081631,166.71363798770932,-1.7975757652227706,1
401.89243649151,51.726331278612356,5.1838090586495256e-05,1,7.671526660293615,-98.5737028546798,57.06412035354052,105.91368776351331,23.019079983530546,0
407.69310825369604,51.393265500980384,0.00010423360692490254,0,7.668243613595936,88.42953618026147,82.59514445988846,180.34447166492342,19.603259898806577,0
386.7710891413306,51.69062862263736,0.00011799845393768824,1,7.680104858422197,-112.77129904539633,58.05996279570577,155.0750534832337,23.495904713187638,0
399.6634424269313,51.71632819320054,5.313282482323543e-05,0,7.672789341594989,92.55150875756415,75.04706164589274,191.60792640761485,21.983794040934434,0
403.08861074264274,51.721506964526824,0.000111737662788658,1,7.670849308082951,-142.54416791531696,53.27242218263182,162.32538432573457,14.608218823964204,0
401.7109392247849,51.656883801746446,4.497687191444447e-05,0,7.6716294516134305,91.61253444420255,88.80130332718092,221.69969876885688,7.78235729829505,0
409.82825846440466,51.49348971722483,0.0,0,7.667036228567229,94.15659784050358,79.55082513601604,193.28014144131703,18.235037740225067,0
398.1309608114136,51.6747079477655,0.00010928497338015682,0,7.673657824066724,75.97992098997118,92.12674197787511,162.33524273953333,18.588650946766602,0
421.45236800789365,51.49324939046946,0.00015002282715981916,1,7.660473014999078,-146.03053921824264,50.66232028069164,91.91995381749739,12.365978259137105,0
408.00248477901835,51.50613022212954,0.0,1,7.66806863197897,-129.56483129623533,49.10189546355964,188.05205058125566,18.10466643601974,0
407.8883961463366,51.55437347307533,0.00013729113921452765,1,7.668133158471631,-137.44748259131396,45.33919795252701,99.51758583806145,17.99799267512026,0
404.06526340184496,51.56338489620425,0.00015528791266706995,1,7.670296396406468,-125.55171825533525,64.68635863339814,132.24154040607132,19.46233480292537,0
409.86228820630777,51.62407032250322,0.0,0,7.6670169900411915,88.04905945725801,86.20655782019519,83.50314597485583,20.64323077951044,0
417.9011791760116,51.530459949087756,9.418705478524655e-05,0,7.662476301609122,47.941776943830014,91.12697201778724,128.92976155507026,13.758129581947859,0
397.5944374114692,51.63296955453164,3.768530697838911e-05,0,7.673961950384235,74.8357484820926,70.9182558540875,231.63803300336383,9.735720200821007,0
400.10260213109694,51.4627681274316,0.00019912540188630833,0,7.672540516940191,94.56917277411169,85.73020776335379,70.0,18.732417263662306,0
404.35528765468,51.6038813522636,0.000103922446892899,1,7.670132228204685,-133.90883444185602,39.061302156671275,174.5496082029499,20.03986647542146,0
391.84954891832143,51.572754274176106,1.5432781949304214e-05,1,7.677220687461946,-141.15018373096063,40.30386086154637,183.96519708331306,19.594162856120835,0
398.168905683342,51.701382912555,0.00014638058732263515,1,7.6736363165245525,-119.58948895393063,59.24647047756745,160.65311836878078,24.669040293023198,0
402.2853495174641,51.71144716658908,8.059162938606746e-05,1,7.6713041474130135,-115.37945666312335,62.70944203500152,70.03251714313704,15.721041930735502,0
418.4926701685527,51.58300411555087,0.00010124015190132481,0,7.662142522293861,84.99153481115619,83.13468272984615,173.63946557774784,15.899867781957205,0
411.1507359480231,51.40405132111092,4.655328434706855e-05,1,7.666288679780312,-101.73964398694234,55.555523717175156,244.37940905760652,22.941872166662186,0
410.3230789364105,51.45257280190026,0.00013739514553024547,1,7.6667564988116474,-129.27336310191413,56.92736214314917,101.82900824127765,19.055545974944277,0
418.21077554601567,51.71237441804331,0.00012621627364976036,1,7.662301590440776,-105.38717868831314,66.86319888762655,89.38893342922418,18.909352986953007,0
406.35153853920724,51.58566433063578,0.00013904871706222385,1,7.6690025364796055,-153.70268677273035,47.80610683956893,216.82772233080385,21.052249999979793,0
412.6855781991467,51.774915466271786,7.618010000837995e-05,0,7.665421362945362,106.97261462035864,85.91802691691589,181.562453752287,25.147745600317805,0
406.76133896481,51.68966929506085,5.446931698780429e-05,0,7.66877068942477,112.21843330869359,85.26849343616013,138.6387945202492,18.914293146450103,0
411.18434819279554,51.625517122709056,0.0001423861045386272,1,7.666269682840857,-103.4280168717435,61.99144416216954,157.50525005461463,16.666056221209352,0
401.006896108661,51.612854976200786,0.00015122732749438446,1,7.672028226866756,-142.4555350452663,62.87732864925296,171.20889599861854,19.783457300200517,0
378.7341941006828,51.48511095341802,8.153928600422686e-06,1,7.684675840929437,-131.38480740922304,69.4821145750612,119.39016052239575,13.850344130812141,0
406.38865005376437,51.53686860469118,0.00011718065570919683,0,7.668981539551173,111.67593083836573,86.12019407203282,166.38635627411531,13.528862410683608,0
425.0729776331993,51.6416276789131,0.00011269160971218089,1,7.658432183665838,-125.40093772462767,59.15815037094251,190.12187157552222,14.731880441895697,0
419.1145848268991,51.56549142406082,0.000100578159756832,0,7.661791621892479,61.714250983304595,88.70308238843688,87.47367428850322,18.54273180024822,0
419.58476981509403,51.64682804260246,0.0001316648333053557,0,7.661526363311164,92.08712744774407,90.34006557154875,91.7688269908129,21.86165887070826,0
422.83356866167463,51.70292383746135,0.0,1,7.659694280279465,-118.53533137822673,51.201046868643836,186.53288502599634,22.86512793420522,0
409.06389109153724,51.582034358845796,0.00018517539100952585,0,7.667468397590305,87.84361500383913,90.44295137447362,159.79595750028673,14.92626884409816,0
410.3677884888671,51.55684561266355,0.00021777122420268242,0,7.6667312253102295,86.07436915010797,85.9670724539117,202.99419811057874,18.854709243490916,0
400.5881772547878,51.51036923541018,0.00011269726250740016,0,7.672265421829274,64.25423471064545,92.5534416268047,145.70231754337223,19.496647565607656,0
404.2071257276754,51.683488597667385,0.00012552194058605177,0,7.6702160939328765,99.29801494203113,100.0,106.26836890036286,22.543580724008994,0
415.3892537972537,51.6753500286522,6.245755375174449e-05,0,7.663894271254996,81.98186649956635,72.30613993093088,123.78970643766044,6.304871783565137,0
422.4466132460258,51.81870790830926,0.0001369002892958461,1,7.659912425658905,-116.37369370697597,40.40256857152496,124.91181877765867,15.885626396048815,0
406.326644691828,51.61768595912752,9.863958567833274e-05,0,7.669016621000936,110.59280279021701,86.96831248462884,129.1548302075007,14.797988724744911,0
402.59772882178305,51.59033617506591,8.900064666978019e-05,1,7.671127255871939,-141.37522088598217,44.404979057148644,155.52468307282976,12.323189335316767,0
408.0063355062792,51.646732571611274,9.004493577758527e-05,0,7.668066454104835,93.14444301693754,90.91790951145136,165.05000662774341,22.57410228962528,0
415.2144809871494,51.571204497232124,5.402893692016232e-05,0,7.663992958948848,85.60315032439183,80.22069786620125,119.2221084648781,16.663747006490723,0
390.6737422063975,51.51146843382715,0.00016515714927088285,0,7.677888165335174,81.00990186625728,90.88566975004066,129.18990541189504,21.447327955883324,0
380.44582856235314,51.60887803922158,0.00018146563033562344,0,7.683701665167727,91.82848893855916,89.98592377644628,155.14658831202797,12.26565478023036,0
401.393557806101,51.64578116405917,5.953834354329669e-05,0,7.671809211110007,115.81071257865324,90.574161742543,168.9463914800729,19.117426854759994,0
393.3514508890301,51.65240923213962,0.00012139960671022037,1,7.676368346105506,-124.89572854587804,66.72652684551471,164.11979520785894,24.799464917038534,0
401.90231762823225,51.644406652677446,0.00014021566962151916,0,7.671521064211767,76.91292737909217,85.37691593651297,114.70476315524382,19.557578436497312,0
406.22663617419033,51.706388894179106,4.760463188456656e-05,0,7.669073204924992,75.30618238050265,89.79287973185801,182.22214702722675,20.949108746649795,0
402.56101909172384,51.65205197966587,7.305503598714809e-05,0,7.671148042916484,98.45719980995527,97.05274958726316,179.9531919487093,13.430879992486048,0
425.42961041364896,51.62706005732645,7.006829430487881e-05,0,7.658231248472609,131.01536293552408,86.73353853294633,70.0,10.962989104950463,0
411.92093717522783,51.47344139593352,0.00015907911281216468,0,7.665853413570518,110.7736060666341,96.97301960035786,177.64510230303475,17.049619338884405,0
411.6056923153299,51.62458786758908,0.0001454964577713543,1,7.666031559913932,-99.3786938275489,51.15076389507315,106.85554769478833,12.925219757197617,0
415.4664857285208,51.58291493622602,0.00013490838897995503,1,7.663850662475609,-113.16155513483082,45.12713987625973,186.50296422653085,23.414929698766507,0
394.3340025866308,51.487838568401436,8.046698885330417e-05,0,7.675810893759487,62.66782489510629,86.32915928161646,129.04431016218066,17.521335879582455,0
420.4693414490432,51.6500869993298,0.00011709332081605943,0,7.6610273998877405,73.9781377122632,86.81614993458997,217.42808380416176,18.192704011975945,0
407.0908285615745,51.65181971766885,0.00015741784401247243,1,7.668584293953383,-139.5283896467379,40.19488367343591,155.52050804696756,22.29842850658273,0
416.0457674068945,51.64254036467315,0.00017252168986452453,0,7.663523596535553,71.85488766437498,88.04516049182048,91.27543635006339,8.447585093513133,0
395.13771320351816,51.655559495275945,6.094392059752619e-05,1,7.675354997487506,-156.72249717776674,43.09823803296279,128.30135151981358,22.703668220061346,0
389.3548948078072,51.61239136487998,0.0,0,7.678637051242944,161.28917695436598,90.41181374241746,117.69071506114173,17.28956895211763,0
417.81467589630034,51.57532722316513,4.2839412279232585e-05,0,7.662525119204757,97.5617739940189,92.68928538464928,129.7217990110591,18.55873944958859,0
412.5169143131702,51.77700427766069,7.407919868024314e-05,0,7.665516658035998,114.75419072418971,90.67733407980315,70.0,9.812470861019928,0
397.1753813477099,51.614823535628986,0.00011316797407951881,0,7.674199515926741,69.55316366911053,89.55114769643048,187.01393884250186,23.399251474988638,0
397.56404302470366,51.34574182195804,0.00012626708678336823,0,7.673979180412953,81.06632700266422,88.45597150185223,217.1973933072934,15.764318287631177,0
421.50521741297723,51.35722894177875,9.671934962270113e-05,0,7.660443213606511,84.99492849640717,84.93493044556575,163.29628597707816,18.754296493711312,0
393.7270572855921,51.7204943728414,0.00011855925498894599,0,7.676155230849486,97.71031299059412,85.82130845728787,233.5406296672562,0.2451626199052468,1
427.71207543907155,51.416600433495894,0.00013264063138025665,1,7.656945629071385,-107.95646164791854,50.34083758933016,175.11831930375047,12.524910787409514,0
397.1925511842256,51.54556637938638,6.987975167830013e-05,0,7.674189781803956,107.7838498853407,86.90839552457915,137.97762651029907,19.87133026120344,0
415.6607031073006,51.47841956532391,7.913851835965487e-05,0,7.663741001502323,120.19273615317641,72.69232493671942,155.05046169463984,20.786396904417728,0
404.05657829101216,51.56974273932131,0.00012759305146944162,0,7.670301312775225,74.1496525573651,87.11763980918624,187.01813217636098,15.835868913595379,0
415.2382491729881,51.63861099581723,0.00012032443189975578,1,7.663979537715926,-133.04199572979348,52.13057378985826,191.4384317903062,17.182776531329804,0
401.47063197462967,51.5335343365819,3.42593050240965e-05,1,7.6717655564357745,-117.52660821454351,61.450042859950905,141.65225278531796,18.5696108242561,0
406.0464851271325,51.51843919491958,0.00013836571840526108,1,7.669175135935014,-122.24115973465322,56.08714503158666,145.27860907692167,26.04568725022714,0
408.49103010474863,51.67292810161188,0.00010615693929049557,1,7.667792337891169,-107.06256973230485,44.574471136116266,132.66643455025354,21.394536888833887,0
395.97375053062234,51.863187994797876,4.793512007025062e-05,1,7.674880850422534,-109.58278696091973,64.8958836991816,182.38250491032218,16.81172239708402,0
416.88989214504153,51.6540425153855,8.91622908653244e-05,0,7.663047073560028,103.44684103457013,92.70098859261242,136.73204157461925,10.649323942911863,0
401.84143720234096,51.508597670468134,8.872422362019258e-05,0,7.671555543419969,109.55585397146254,83.07350059783087,140.90337143183024,15.781354202215388,0
405.2568010159198,51.68711381850618,5.5084091386775605e-05,1,7.669621993949373,-108.3786170756856,58.72929133865904,208.38602940564328,19.002789415865443,0
396.06780750469784,51.77441383933306,0.00010642488392048605,1,7.674827512802895,-151.93824561051025,54.01947183599658,192.54727718197609,21.925484056710314,0
377.2519960944563,51.7063342985301,0.00011408210143650292,1,7.685519732491551,-108.97497674210457,47.53205580299036,205.88142316419257,12.632639615462988,0
405.707666848798,51.44562878610489,0.0001616986296729479,0,7.669366853238261,99.9631179686211,86.34736548251513,111.00017811696536,10.695499225441026,0
436.951385059355,51.65284482531357,1.8234327267437476e-05,0,7.651748110294842,184.9659994740894,98.0808817227804,114.70593081314175,22.33303355166169,1
417.4152514547763,51.554096145368916,0.00010630761054695511,1,7.662750544041305,-116.71297061662516,74.94269602737495,70.0,20.055313379169192,0
407.76887544318726,51.60525160203496,7.67971825063437e-05,0,7.668200758993493,99.50942111254312,86.81734826846355,165.71332919908562,14.629920669148452,0
404.84531004950077,51.562585138635136,8.288997856515256e-05,1,7.669854875022393,-125.56938079933963,71.61106829577766,114.90663356041159,15.984689264502531,0
408.26959071374455,51.67427490308608,0.0002021835762528441,0,7.667917568004649,125.51703656554318,90.73955547165598,92.28987218252263,15.189096406119067,0
414.56542938210254,51.564705110607974,0.0001517430461442452,1,7.6643594875777215,-105.1378468446819,41.156354400272654,130.41322295664952,21.911780430510454,0
393.83024621629386,51.74178320927355,0.00015790369674701567,0,7.6760966856057795,107.55829336481335,78.09869318330684,178.145322442443,19.258987810030856,0
